Participant_IMD,Contact_IMD,Participant_age_group,Contact_age_group,mean,lower,upper
4,1,15-19,45-49,0.06000733048402608,0.029892141773795868,0.1000487647361029
4,1,15-19,5-9,0.08989445390979406,0.04816180218242953,0.13976218447209357
4,1,15-19,50-54,0.03825613429443642,0.014007991443349257,0.07007521029982326
4,1,15-19,55-59,0.016438676228221753,0,0.03763785858751754
4,1,15-19,60-64,0.01962580021754286,0.003520511179089277,0.049701043739803004
4,1,15-19,65-69,0.04676077595353428,0.006261768687756998,0.11755998725126214
4,1,15-19,70-74,0.04515634988871044,0.00393700787416575,0.1358825843449385
4,1,15-19,75+,0.021237001305107146,0,0.0658065962632826
4,1,20-24,0-4,0.08539871159899551,0.026940642590875745,0.18339076453255823
4,1,20-24,10-14,0.0426674051834504,0.009324065574856858,0.09434702039765011
4,1,20-24,15-19,0.15760462702911832,0.06534573069309298,0.2939797913131411
4,1,20-24,20-24,0.2868783423278487,0.17504390141204693,0.41247314900280746
4,1,20-24,25-29,0.1482219885031831,0.08612955880545484,0.22357654024239973
4,1,20-24,30-34,0.13688791292541277,0.07830628488741212,0.20770525912237514
4,1,20-24,35-39,0.09138922292198767,0.04562739784005166,0.1426073642753633
4,1,20-24,40-44,0.05719498630345691,0.024675212937555563,0.09422066249122446
4,1,20-24,45-49,0.09357518273803615,0.04064492941105996,0.17202759795812886
4,1,20-24,5-9,0.035697702255715225,0.011592681783678779,0.0691394127493037
4,1,20-24,50-54,0.04414878494582897,0.017040391662308318,0.0782858669885651
4,1,20-24,55-59,0.04252939019069546,0.01462164865479285,0.07692491390406407
4,1,20-24,60-64,0.03198473292769853,0.007668728814101837,0.0634498748565541
4,1,20-24,65-69,0.03060126906042742,0.004971242140532026,0.07146724470566955
4,1,20-24,70-74,0.023682358510976102,0,0.05682058433210964
4,1,20-24,75+,0.013912558852713397,0,0.041204935392635825
4,1,25-29,0-4,0.08698594828283204,0.04203340249752127,0.14959885072484913
4,1,25-29,10-14,0.060295400433513655,0.029980155862746646,0.09634342992521483
4,1,25-29,15-19,0.0762467032233179,0.04029957493277937,0.12282375192016272
4,1,25-29,20-24,0.16283495688628444,0.09634775718712897,0.23991438372942167
4,1,25-29,25-29,0.22441083264711573,0.1530284342269251,0.3070402505886462
4,1,25-29,30-34,0.16202366267749937,0.11101906950459461,0.22258123290266063
4,1,25-29,35-39,0.0890713261279066,0.0494259045155411,0.13301345818113966
4,1,25-29,40-44,0.06782778482811572,0.03605969180098487,0.10699043532008727
4,1,25-29,45-49,0.05040873302948976,0.023610499364268928,0.08376855951091217
4,1,25-29,5-9,0.08449150654397733,0.047861429405168944,0.12887933571888346
4,1,25-29,50-54,0.07107892098672067,0.03898779802699339,0.10578056569067765
4,1,25-29,55-59,0.051597386724422316,0.02212866123076129,0.08927153376650257
4,1,25-29,60-64,0.04693848491175273,0.019607275767388743,0.08334220333727121
4,1,25-29,65-69,0.044453975298801025,0.008541502963146673,0.10640527267651931
4,1,25-29,70-74,0.011474823107436322,0,0.04113290552110074
4,1,25-29,75+,0.02594018457269743,0,0.06236523085500642
4,1,30-34,0-4,0.08203757637314152,0.03932895561002358,0.14388626058090392
4,1,30-34,10-14,0.04427978060047371,0.017878068980648892,0.08360668702969237
4,1,30-34,15-19,0.06077417591940763,0.029572357824109496,0.10082679210899043
4,1,30-34,20-24,0.10598106626267864,0.061653831890161125,0.15693194688102813
4,1,30-34,25-29,0.1544950668659894,0.10055858986195033,0.22178400389262137
4,1,30-34,30-34,0.18810215671334599,0.13060810258565125,0.25872129768301627
4,1,30-34,35-39,0.1312922092017536,0.08507149922600608,0.18206417808562442
4,1,30-34,40-44,0.09855694339473957,0.06095379862692956,0.1403834850940521
4,1,30-34,45-49,0.06322230576999378,0.033485476208005654,0.09687131249252592
4,1,30-34,5-9,0.0910830622099772,0.04826400186930499,0.15485018311761684
4,1,30-34,50-54,0.07707576551497249,0.04477899133440063,0.11527285024867029
4,1,30-34,55-59,0.06528382506957998,0.03422354404157194,0.10107050767568117
4,1,30-34,60-64,0.0535605180067536,0.02494057530290362,0.09188555030352648
4,1,30-34,65-69,0.044456316943510966,0.013147905720769031,0.08760516726960216
4,1,30-34,70-74,0.03997567404973067,0.008190261710094451,0.08966887171654458
4,1,30-34,75+,0.06581974444873376,0.01799707001081107,0.13732304912606197
4,1,35-39,0-4,0.08237854118667264,0.04283009975152877,0.1277797513687483
4,1,35-39,10-14,0.04612571582320848,0.021213565474227442,0.07374893171914602
4,1,35-39,15-19,0.05938285986797491,0.03249478770655151,0.09255342329540696
4,1,35-39,20-24,0.07087917200355878,0.0362702528240646,0.11277500246082772
4,1,35-39,25-29,0.09269419954592555,0.057916181128953775,0.13381670478027127
4,1,35-39,30-34,0.12757689839950076,0.08456877613571571,0.18008698235670156
4,1,35-39,35-39,0.12869519066709795,0.08165573399448253,0.18053976691699647
4,1,35-39,40-44,0.1107353375354905,0.06593855983748093,0.16041991956874935
4,1,35-39,45-49,0.060075973562982644,0.03257969590517625,0.09459952764533885
4,1,35-39,5-9,0.07439685776938725,0.04500802086952076,0.11211088663002207
4,1,35-39,50-54,0.05514855990263716,0.029341183352254788,0.08545583412165868
4,1,35-39,55-59,0.045695728051347105,0.020910009036586283,0.07715876175381127
4,1,35-39,60-64,0.061692093614635915,0.03159431088835043,0.09812212515097604
4,1,35-39,65-69,0.05205935772289533,0.016432968733974568,0.10626465887767884
4,1,35-39,70-74,0.019571959103911435,0,0.05121167588582299
4,1,35-39,75+,0.03622650317129461,0.006489396679500626,0.07909409850901584
4,1,40-44,0-4,0.027340050242828987,0.005181764260102209,0.05703083789371575
4,1,40-44,10-14,0.07889161613703485,0.04244354844334159,0.12917376554078955
4,1,40-44,15-19,0.04830895275438096,0.023266427296538026,0.08086238106868432
4,1,40-44,20-24,0.06887517920585788,0.03269438562966456,0.11009450069870472
4,1,40-44,25-29,0.07956728863935644,0.04492100462150234,0.11978588319869915
4,1,40-44,30-34,0.0990006972477537,0.05985040622235746,0.1430802591900517
4,1,40-44,35-39,0.11281372467510534,0.06873222352881177,0.16201064000523072
4,1,40-44,40-44,0.11588414810846814,0.06779670135269902,0.16223093303169495
4,1,40-44,45-49,0.08541294805806399,0.04870635267190113,0.12724968004807002
4,1,40-44,5-9,0.10771435959993139,0.059624803532499576,0.17549591735200443
4,1,40-44,50-54,0.06818414481178346,0.03826288430663337,0.10570604577205593
4,1,40-44,55-59,0.052061399587519847,0.024986918047743827,0.08674853902719087
4,1,40-44,60-64,0.06556667664525377,0.031040698857291913,0.10835935754549816
4,1,40-44,65-69,0.033661381029656566,0.007351599398887995,0.07550743062830827
4,1,40-44,70-74,0.03207843311977125,0.0069392052803456065,0.07514834597821171
4,1,40-44,75+,0.04277755931470321,0.0076865671646991875,0.09780357166916512
4,1,45-49,0-4,0.04261725943671389,0.012262725352179904,0.08987678508930842
4,1,45-49,10-14,0.04322758962059798,0.01640196539455287,0.09215661004571025
4,1,45-49,15-19,0.11460565039815072,0.05661394413146123,0.19550101340154405
4,1,45-49,20-24,0.06991670655022444,0.032649734777232826,0.11708481935745833
4,1,45-49,25-29,0.053784544873418876,0.025896857797776052,0.08750397125921516
4,1,45-49,30-34,0.0744360645997385,0.04082602399498201,0.11394790063918077
4,1,45-49,35-39,0.09655252821189592,0.05660857112736173,0.1465944073776789
4,1,45-49,40-44,0.12475954512889854,0.06964589917603439,0.18413034029363973
4,1,45-49,45-49,0.08745985823190454,0.04869854720211341,0.133762415882947
4,1,45-49,5-9,0.054883267016428455,0.026763599841122258,0.09106651367515865
4,1,45-49,50-54,0.07247832835102185,0.04245876772199315,0.11066081197953027
4,1,45-49,55-59,0.04910606274274069,0.024295513701127962,0.0810063120887394
4,1,45-49,60-64,0.04988614197078232,0.022701740947667127,0.08268358342328978
4,1,45-49,65-69,0.02298145120942988,0.0056057858035695515,0.050204087718040635
4,1,45-49,70-74,0.022800821510530412,0.005648139382021812,0.048214772408816185
4,1,45-49,75+,0.026119979856877147,0.003266402714935819,0.06632442951896993
4,1,5-9,0-4,0.20431809391910258,0.12339244909462331,0.29292436862246835
4,1,5-9,10-14,0.20883838490435577,0.1363871214085361,0.2909868654577838
4,1,5-9,15-19,0.06143798095237884,0.03214203199492741,0.1005557101289203
4,1,5-9,20-24,0.040237229093763836,0.011809127756311582,0.08506755806753005
4,1,5-9,25-29,0.08039740205587712,0.041208897686894806,0.1277152844067836
4,1,5-9,30-34,0.09147164749082397,0.04320205063885299,0.1631185427201218
4,1,5-9,35-39,0.081084019242174,0.0433142800876673,0.13107044472743495
4,1,5-9,40-44,0.1438706692486402,0.06552978713626806,0.27035755247709237
4,1,5-9,45-49,0.05329190257162668,0.024063730936305042,0.08541707988364605
4,1,5-9,5-9,0.6697748513403035,0.5078284445765044,0.8549923523276518
4,1,5-9,50-54,0.053910887224295295,0.022413633255804956,0.1007722568034521
4,1,5-9,55-59,0.02411790355362071,0.0042730172467136986,0.048274857073992386
4,1,5-9,60-64,0.027594127142237423,0.004369425623111018,0.07021332019327571
4,1,5-9,65-69,0.0229836440449414,0.0036231884057971,0.055842971559550515
4,1,5-9,70-74,0.018887522740177676,0,0.046880553399008554
4,1,5-9,75+,0.02787725735333833,0.003730652294190835,0.069683854451451685
4,1,50-54,0-4,0.03089955917537164,0.008345616944911238,0.060767331427182235
4,1,50-54,10-14,0.03481822608935878,0.014083733362888021,0.05882925227219292
4,1,50-54,15-19,0.06107054350603928,0.025845599406592572,0.1113610815113158
4,1,50-54,20-24,0.046485416742486595,0.020792588794692504,0.07897853384055536
4,1,50-54,25-29,0.08349229490606426,0.04982565232049253,0.12202044407669425
4,1,50-54,30-34,0.08837743985695079,0.05413875735122695,0.12685541789150154
4,1,50-54,35-39,0.07713101105745047,0.043158686862528765,0.11565297522749474
4,1,50-54,40-44,0.08234101460764189,0.04789113766288248,0.12307271492668961
4,1,50-54,45-49,0.06120906007187474,0.03434539309402595,0.09390280487809989
4,1,50-54,5-9,0.04031695536303139,0.016151105784570345,0.07174615598978543
4,1,50-54,50-54,0.07409863443572083,0.04477786625119109,0.1093060400621176
4,1,50-54,55-59,0.06683661244920185,0.03575877101243684,0.10384183817520276
4,1,50-54,60-64,0.05516283316638601,0.025975202013201665,0.08945361409222577
4,1,50-54,65-69,0.02619509397540209,0.005693188783633372,0.05453759415265064
4,1,50-54,70-74,0.023533918817516444,0.0063398374509522825,0.045809924397681105
4,1,50-54,75+,0.062294942202571986,0.01743489035312688,0.1269887326618958
4,1,55-59,0-4,0.030874129585523585,0.007679672570630205,0.06451863766970403
4,1,55-59,10-14,0.020931014718291688,0.006803914466006539,0.04282386956876068
4,1,55-59,15-19,0.017330073141923388,0.003423663453206131,0.03850153674371137
4,1,55-59,20-24,0.036906212611165244,0.01480888667955873,0.06765831534629702
4,1,55-59,25-29,0.04739992635899699,0.021475388793856055,0.07882399420871526
4,1,55-59,30-34,0.053914560126985735,0.026359322474437133,0.08458987896089964
4,1,55-59,35-39,0.05662792914346135,0.03052449153391955,0.08907181930284297
4,1,55-59,40-44,0.05746747048870144,0.027644377714337254,0.09203959931390765
4,1,55-59,45-49,0.04214810403063296,0.019421038581043888,0.07090548072814376
4,1,55-59,5-9,0.019022454339297248,0.004577713330026245,0.043589810754330945
4,1,55-59,50-54,0.06748430146467174,0.03757734423355459,0.10738602574887755
4,1,55-59,55-59,0.07010646654377743,0.03743511281394746,0.10857505308084087
4,1,55-59,60-64,0.07009360928041994,0.03503212260258783,0.11689953767762241
4,1,55-59,65-69,0.02978070164662752,0.007935975821523856,0.059862818412989904
4,1,55-59,70-74,0.015582671143277094,0.003025406735724587,0.035259293534116935
4,1,55-59,75+,0.01974410319636588,0.0033778115368366724,0.04579759210198194
4,1,60-64,0-4,0.027150661702668052,0.005089648362872619,0.060420439861546736
4,1,60-64,10-14,0.03284495801027622,0.008815461542113245,0.07624429830177451
4,1,60-64,15-19,0.034270302204078285,0.0061751434663168915,0.08041308470585025
4,1,60-64,20-24,0.03083304506781761,0.010787540184945791,0.056192493766905854
4,1,60-64,25-29,0.04586216005077946,0.021147902418111215,0.07982600100822532
4,1,60-64,30-34,0.050265068556368926,0.023206042477748344,0.08276823448222208
4,1,60-64,35-39,0.0533728328062037,0.024011881996879956,0.08715635500236026
4,1,60-64,40-44,0.0567856497625176,0.026394745005072773,0.09453212040719847
4,1,60-64,45-49,0.04222639101143911,0.017559379769637277,0.07333193059326262
4,1,60-64,5-9,0.04614268051632874,0.01422945443721525,0.10793795223828329
4,1,60-64,50-54,0.0512126725108984,0.025512171990674192,0.08481355735463121
4,1,60-64,55-59,0.05494187194512209,0.02612981258054018,0.08889684369106945
4,1,60-64,60-64,0.04687033401473909,0.02071958956523443,0.07846102131934855
4,1,60-64,65-69,0.03544255934441507,0.009552628399101207,0.06971993560560348
4,1,60-64,70-74,0.02160725373934596,0.0038452446928644896,0.044718154189116996
4,1,60-64,75+,0.046744825429660956,0.010868892240730064,0.09272468635631032
4,1,65-69,0-4,0.03276012199402353,0.0055547857071405315,0.08212828036425918
4,1,65-69,10-14,0.01720507934274159,0.003023057469823461,0.037282661849931696
4,1,65-69,15-19,0.07443853891455644,0.023662235142137018,0.16079018318684804
4,1,65-69,20-24,0.03838291392007827,0.004271708683879614,0.1279732257275241
4,1,65-69,25-29,0.09463713463990549,0.0444030108244923,0.16875767706630634
4,1,65-69,30-34,0.027155779493470568,0.0042363979493448825,0.05516382473075285
4,1,65-69,35-39,0.04820562270325553,0.014967399253255596,0.09753617319297132
4,1,65-69,40-44,0.07779359909931585,0.019591514771404642,0.16823929015185987
4,1,65-69,45-49,0.024138027484904668,0.006482250309238354,0.048121079957076346
4,1,65-69,5-9,0.057633799322476593,0.021930403245036877,0.10628831756826156
4,1,65-69,50-54,0.028737754462152112,0.00955327854403619,0.05601151402733697
4,1,65-69,55-59,0.02762283054571966,0.008229997377180184,0.05735182333181777
4,1,65-69,60-64,0.05637030766754186,0.016960246260480528,0.11675842357521717
4,1,65-69,65-69,0.0815444177543533,0.02857761606854302,0.1604203517257574
4,1,65-69,70-74,0.04098835635265127,0.012604414547646586,0.08175596434630697
4,1,65-69,75+,0.03625438785642329,0.007623907518130566,0.08129741423636296
4,1,70-74,0-4,0.0429090122928558,0.007121882612020535,0.11035018611832736
4,1,70-74,10-14,0.03556337036126609,0.010542507370670487,0.0724544783065621
4,1,70-74,15-19,0.041799253089934825,0.012757678023857119,0.08694156513358885
4,1,70-74,20-24,0.05682993551868777,0.01840841122030706,0.11327774365179764
4,1,70-74,25-29,0.015919445231890345,0,0.038051539835616946
4,1,70-74,30-34,0.06319482814367242,0.021090616460090566,0.1248721686628678
4,1,70-74,35-39,0.06011483570699209,0.018849207161971318,0.12975601078526974
4,1,70-74,40-44,0.09278807008819408,0.021393004897820322,0.20706994984664354
4,1,70-74,45-49,0.04623203116577491,0.015683817261376454,0.09202867437442971
4,1,70-74,5-9,0.042511863785911985,0.014523432698231609,0.080276204658615
4,1,70-74,50-54,0.031262611023986156,0.010690279460141177,0.05661640742788141
4,1,70-74,55-59,0.03560341085050402,0.009024647068905852,0.07413771850575261
4,1,70-74,60-64,0.05861887953395241,0.017922116285032576,0.12258047593630578
4,1,70-74,65-69,0.07222955579804224,0.024836495579877764,0.14171665815623347
4,1,70-74,70-74,0.06015097935469869,0.023563217448070484,0.10989648402823024
4,1,70-74,75+,0.07107309011767711,0.01998743205681817,0.13956636511274403
4,1,75+,0-4,0.01345467979514701,0,0.03884509844224357
4,1,75+,10-14,0.017235637171089405,0.00542762334186629,0.033994615106055594
4,1,75+,15-19,0.014821522384377263,0.0018522956955126081,0.03501107132137161
4,1,75+,20-24,0.03344839751341704,0.005721309494852162,0.07718541926584786
4,1,75+,25-29,0.012602442272469414,0.0020220235071671923,0.028200031010370687
4,1,75+,30-34,0.04144223219103246,0.014878242273465198,0.07420577448137251
4,1,75+,35-39,0.030593677738682695,0.008557298965826451,0.06050455813075922
4,1,75+,40-44,0.03782597120237279,0.006909039029480521,0.0807982097792032
4,1,75+,45-49,0.015413224702983262,0.003357596317736691,0.047274912552189664
4,1,75+,5-9,0.025297987891862935,0.009274326139440276,0.04702119378154087
4,1,75+,50-54,0.027226878132957776,0.008188703624110527,0.051852327543305494
4,1,75+,55-59,0.01869999350105247,0.003933749910124548,0.04461135418537075
4,1,75+,60-64,0.06826278483390816,0.02501239316072146,0.12396696034399336
4,1,75+,65-69,0.027997750892866144,0.007011641560953611,0.06446995101917118
4,1,75+,70-74,0.030797242510789993,0.007062194823025874,0.06628665061441538
4,1,75+,75+,0.13301606627370466,0.06919677861207302,0.22063650192743986
4,2,0-4,0-4,0.4146656209119081,0.2454461426613876,0.6262017233980959
4,2,0-4,10-14,0.092867905557955,0.04607383509524147,0.14598362367151343
4,2,0-4,15-19,0.06306026483029895,0.02703305234706313,0.10690073258414248
4,2,0-4,20-24,0.07887486601645546,0.02486495849393617,0.15244488407897278
4,2,0-4,25-29,0.10207891263809217,0.04600212194021,0.1749407335188568
4,2,0-4,30-34,0.11644889375664157,0.054660026837682056,0.19476621031402983
4,2,0-4,35-39,0.10195432261231814,0.044706518093315405,0.17491201653439054
4,2,0-4,40-44,0.045195498313202236,0.00924707602726833,0.09634533178110778
4,2,0-4,45-49,0.05462130746051651,0.018934138112380754,0.10843282675332505
4,2,0-4,5-9,0.23297133748742013,0.13672556917527273,0.34791852821960534
4,2,0-4,50-54,0.04943385701257902,0.012301332537442842,0.10167137427438462
4,2,0-4,55-59,0.03315431296318914,0.005074681494218341,0.07526168125856919
4,2,0-4,60-64,0.05424047812256821,0.012943860627988801,0.10736738721334246
4,2,0-4,65-69,0.04910886144812661,0.007559974751756923,0.11807533579093389
4,2,0-4,70-74,0.030434144899389164,0.004001727104736243,0.07520374634984942
4,2,0-4,75+,0.021946864490939032,0,0.061343164556232746
4,2,10-14,0-4,0.09950986750530448,0.052356566349340265,0.15835997583481892
4,2,10-14,10-14,0.9873186087377221,0.7117939397222595,1.3035897648904418
4,2,10-14,15-19,0.17299570262664232,0.11319291655672045,0.250140226060214
4,2,10-14,20-24,0.059968545701569946,0.022392684911065414,0.11479567566736477
4,2,10-14,25-29,0.058800372071212186,0.029423059696501355,0.09693025414647713
4,2,10-14,30-34,0.05779138210981801,0.026519119284945304,0.09650361034805963
4,2,10-14,35-39,0.07127938037420697,0.03529018379809835,0.11765431374974054
4,2,10-14,40-44,0.10374080299560519,0.05068493194364299,0.1716922081718942
